id,round,startTimestamp,status,home_team_id,Home,away_team_id,Away,HomeGoals,AwayGoals,slug,Date,OddsHome,OddsDraw,OddsAway,match_id,date,home_team,away_team,target_home_goals,target_away_goals,home_avg_rating,home_avg_goals,home_avg_xg,home_avg_shots,home_avg_pass_acc,home_avg_tackles,home_avg_interceptions,home_avg_creativity,home_history_completeness,away_avg_rating,away_avg_goals,away_avg_xg,away_avg_shots,away_avg_pass_acc,away_avg_tackles,away_avg_interceptions,away_avg_creativity,away_history_completeness
11352502,26,1708786800,finished,30,Brighton & Hove Albion,48,Everton,1,1,everton-brighton-and-hove-albion,2024-02-24 15:00:00,1.8333333333333333,3.8,4.0,11352502,1708786800,Brighton & Hove Albion,Everton,1,1,6.712727272727272,0.14545454545454548,0.12622545454545453,0.9818181818181817,0.8846501746590739,1.3636363636363635,0.45454545454545453,0.7090909090909091,1.0,7.005454545454544,0.07272727272727274,0.14314181818181818,1.0727272727272728,0.7327936926161329,1.7454545454545454,1.0363636363636364,0.709090909090909,1.0
11352518,26,1708786800,finished,35,Manchester United,43,Fulham,1,2,fulham-manchester-united,2024-02-24 15:00:00,1.65,4.333333333333334,5.0,11352518,1708786800,Manchester United,Fulham,1,2,6.338181818181818,0.09090909090909091,0.08687818181818181,1.1818181818181819,0.7849049309951883,1.3272727272727272,0.6727272727272727,0.9090909090909091,1.0,5.90909090909091,0.07272727272727274,0.08834727272727273,0.9272727272727272,0.769656490315556,0.7818181818181817,0.6181818181818183,0.6909090909090909,1.0
11352499,26,1708786800,finished,40,Aston Villa,14,Nottingham Forest,4,2,aston-villa-nottingham-forest,2024-02-24 15:00:00,1.5699999999999998,4.5,5.5,11352499,1708786800,Aston Villa,Nottingham Forest,4,2,6.909090909090909,0.16363636363636364,0.15330545454545455,1.236363636363636,0.8479918312249382,0.7636363636363637,0.4181818181818182,0.9818181818181819,1.0,6.336363636363637,0.16363636363636366,0.11609454545454545,0.8363636363636364,0.7819309103270111,1.4545454545454546,0.3454545454545455,0.6,1.0
11352509,26,1708786800,finished,7,Crystal Palace,6,Burnley,3,0,crystal-palace-burnley,2024-02-24 15:00:00,1.95,3.5,4.0,11352509,1708786800,Crystal Palace,Burnley,3,0,5.96,0.05454545454545456,0.028621818181818182,0.5636363636363636,0.7076777933976931,1.5454545454545452,0.6424242424242425,0.5757575757575758,1.0,6.717424242424243,0.0818181818181818,0.08797969696969697,0.6348484848484849,0.7165444398442652,1.2090909090909092,0.6242424242424243,0.6257575757575758,1.0
11352490,26,1708795800,finished,60,Bournemouth,17,Manchester City,0,1,bournemouth-manchester-city,2024-02-24 17:30:00,7.0,4.5,1.41,11352490,1708795800,Bournemouth,Manchester City,0,1,6.509090909090909,0.09090909090909091,0.11211636363636365,0.9090909090909091,0.7276818426712542,1.3272727272727272,0.6909090909090909,0.7818181818181817,1.0,6.120000000000001,0.14545454545454548,0.14055272727272727,1.4181818181818182,0.916463939514918,0.6000000000000001,0.38181818181818183,0.8181818181818182,1.0
11352493,26,1708804800,finished,42,Arsenal,39,Newcastle United,4,1,arsenal-newcastle-united,2024-02-24 20:00:00,1.33,5.5,8.0,11352493,1708804800,Arsenal,Newcastle United,4,1,7.078181818181817,0.29090909090909095,0.19458727272727272,1.1272727272727272,0.8638313580637312,1.1454545454545455,0.6181818181818182,1.1090909090909091,1.0,6.454545454545454,0.23636363636363636,0.16227454545454545,1.0909090909090908,0.7310111617298773,1.4909090909090907,0.49090909090909085,0.890909090909091,1.0
11352525,26,1708867800,finished,3,Wolverhampton,15,Sheffield United,1,0,sheffield-united-wolverhampton,2024-02-25 13:30:00,1.45,4.5,7.0,11352525,1708867800,Wolverhampton,Sheffield United,1,0,7.025454545454545,0.12727272727272726,0.13385090909090905,1.0545454545454545,0.7943828956328427,1.5090909090909093,0.6909090909090909,0.7454545454545456,1.0,5.6036363636363635,0.05454545454545456,0.06212363636363636,0.49090909090909096,0.752800675482905,1.4363636363636363,0.4727272727272727,0.45454545454545453,1.0
11352521,26,1708977600,finished,37,West Ham United,50,Brentford,4,2,brentford-west-ham-united,2024-02-26 20:00:00,2.3,3.6,3.0,11352521,1708977600,West Ham United,Brentford,4,2,6.58909090909091,0.03636363636363637,0.08166909090909091,0.890909090909091,0.7783621575681675,1.7818181818181815,0.5636363636363637,0.6727272727272727,1.0,6.418181818181819,0.10909090909090911,0.11557272727272729,0.7999999999999999,0.7182060203287474,1.0909090909090908,0.8363636363636363,0.38181818181818183,1.0
11352556,27,1709391600,finished,14,Nottingham Forest,44,Liverpool,0,1,liverpool-nottingham-forest,2024-03-02 15:00:00,5.0,4.333333333333334,1.65,11352556,1709391600,Nottingham Forest,Liverpool,0,1,6.083636363636364,0.09090909090909091,0.09742909090909091,0.6545454545454544,0.7853575283883576,1.3636363636363638,0.4,0.6363636363636364,1.0,6.465454545454546,0.16363636363636366,0.13561636363636365,1.2545454545454544,0.8129837792770721,1.0363636363636366,0.45454545454545453,1.018181818181818,1.0
11352564,27,1709391600,finished,33,Tottenham Hotspur,7,Crystal Palace,3,1,tottenham-hotspur-crystal-palace,2024-03-02 15:00:00,1.53,4.5,5.75,11352564,1709391600,Tottenham Hotspur,Crystal Palace,3,1,6.550909090909091,0.09090909090909091,0.07942,0.890909090909091,0.868267788860175,1.563636363636364,0.9090909090909091,0.7272727272727273,1.0,6.438181818181818,0.1636363636363636,0.08748409090909091,0.9227272727272727,0.7383008961247295,1.5136363636363634,0.6772727272727272,0.8272727272727274,1.0
11352530,27,1709391600,finished,50,Brentford,38,Chelsea,2,2,brentford-chelsea,2024-03-02 15:00:00,3.2,3.6,2.15,11352530,1709391600,Brentford,Chelsea,2,2,6.41090909090909,0.09090909090909091,0.08895454545454545,0.7454545454545456,0.7371597032896164,1.3272727272727272,0.9272727272727272,0.4727272727272727,1.0,6.781818181818181,0.09090909090909091,0.09383454545454546,0.7090909090909091,0.8183339133049835,1.5363636363636362,0.5090909090909091,0.7818181818181817,1.0
11352537,27,1709391600,finished,48,Everton,37,West Ham United,1,3,everton-west-ham-united,2024-03-02 15:00:00,2.05,3.6,3.5,11352537,1709391600,Everton,West Ham United,1,3,7.078181818181817,0.09090909090909091,0.10730363636363636,0.8181818181818182,0.7529841891350301,1.4545454545454546,0.9636363636363636,0.6727272727272727,1.0,6.696363636363637,0.09090909090909091,0.08761454545454546,1.0181818181818183,0.7840785991343918,1.618181818181818,0.6727272727272727,0.8181818181818182,1.0
11352540,27,1709391600,finished,43,Fulham,30,Brighton & Hove Albion,3,0,fulham-brighton-and-hove-albion,2024-03-02 15:00:00,2.5,3.5,2.75,11352540,1709391600,Fulham,Brighton & Hove Albion,3,0,6.154545454545455,0.10909090909090911,0.10596181818181818,1.1636363636363638,0.7801833641699895,0.890909090909091,0.6545454545454544,0.8181818181818182,1.0,5.380000000000001,0.03636363636363637,0.03228545454545455,0.47272727272727266,0.83560353106113,0.5636363636363636,0.38181818181818183,0.43636363636363634,1.0
11352553,27,1709391600,finished,39,Newcastle United,3,Wolverhampton,3,0,newcastle-united-wolverhampton,2024-03-02 15:00:00,1.75,4.2,4.2,11352553,1709391600,Newcastle United,Wolverhampton,3,0,6.8977272727272725,0.24090909090909093,0.17042272727272725,1.1545454545454545,0.7921849487478156,1.2,0.43636363636363634,0.7181818181818181,1.0,6.907272727272726,0.07272727272727274,0.10565272727272725,1.0,0.8380078046046784,1.2363636363636366,0.5272727272727273,0.7818181818181817,1.0
11352545,27,1709400600,finished,72,Luton Town,40,Aston Villa,2,3,luton-town-aston-villa,2024-03-02 17:30:00,4.333333333333334,4.333333333333334,1.7,11352545,1709400600,Luton Town,Aston Villa,2,3,5.916363636363636,0.07272727272727274,0.08586,0.8363636363636363,0.7675317505575204,1.2,0.5636363636363636,0.9090909090909091,1.0,7.1909090909090905,0.23636363636363633,0.20028727272727276,1.2909090909090908,0.8695256185065233,0.9090909090909091,0.41818181818181815,0.9454545454545453,1.0
11352533,27,1709470800,finished,6,Burnley,60,Bournemouth,0,2,bournemouth-burnley,2024-03-03 13:00:00,3.6,3.6,2.0,11352533,1709470800,Burnley,Bournemouth,0,2,5.880000000000001,0.05454545454545456,0.050888636363636365,0.4227272727272728,0.7396265615036576,1.0909090909090908,0.5181818181818182,0.24545454545454548,1.0,6.563636363636365,0.09090909090909091,0.11811272727272729,0.9090909090909091,0.7323904486323408,1.290909090909091,0.7090909090909091,0.781818181818182,1.0
11352548,27,1709479800,finished,17,Manchester City,35,Manchester United,3,1,manchester-united-manchester-city,2024-03-03 15:30:00,1.25,6.5,9.5,11352548,1709479800,Manchester City,Manchester United,3,1,6.8127272727272725,0.14545454545454548,0.16604363636363637,1.6727272727272726,0.8868144036692535,0.7454545454545456,0.4181818181818182,1.2363636363636363,1.0,6.850909090909091,0.10909090909090909,0.10900909090909089,1.3636363636363635,0.8146238983251433,1.309090909090909,0.6909090909090909,1.0545454545454545,1.0
11352560,27,1709582400,finished,15,Sheffield United,42,Arsenal,0,6,arsenal-sheffield-united,2024-03-04 20:00:00,13.0,7.5,1.18,11352560,1709582400,Sheffield United,Arsenal,0,6,5.866666666666668,0.07272727272727274,0.0768,0.49090909090909085,0.7644423419136832,1.4909090909090907,0.5636363636363636,0.4,1.0,7.010909090909092,0.2727272727272727,0.20411636363636365,1.1818181818181819,0.8591271912352976,1.0909090909090908,0.6181818181818182,1.1454545454545455,1.0
11352591,28,1709987400,finished,35,Manchester United,48,Everton,2,0,everton-manchester-united,2024-03-09 12:30:00,1.85,3.75,4.0,11352591,1709987400,Manchester United,Everton,2,0,6.84909090909091,0.07272727272727274,0.07432545454545454,1.090909090909091,0.8073986602130835,1.2727272727272725,0.6545454545454545,0.9454545454545453,1.0,6.952727272727273,0.09090909090909091,0.11963272727272728,0.8545454545454546,0.7718782647467695,1.290909090909091,0.7636363636363637,0.7818181818181817,1.0
11352567,28,1709996400,finished,60,Bournemouth,15,Sheffield United,2,2,bournemouth-sheffield-united,2024-03-09 15:00:00,1.33,5.25,8.0,11352567,1709996400,Bournemouth,Sheffield United,2,2,6.145454545454546,0.09090909090909091,0.11620545454545454,0.9272727272727274,0.7088117754415841,1.272727272727273,0.6181818181818183,0.709090909090909,1.0,5.5230303030303025,0.06363636363636363,0.055289090909090906,0.4454545454545455,0.7409472324158061,0.6227272727272727,0.44848484848484843,0.3984848484848485,1.0
11352585,28,1709996400,finished,7,Crystal Palace,72,Luton Town,1,1,luton-town-crystal-palace,2024-03-09 15:00:00,1.8,3.75,4.0,11352585,1709996400,Crystal Palace,Luton Town,1,1,6.5254545454545445,0.18181818181818182,0.08358181818181819,0.8727272727272729,0.7296714366773837,1.2909090909090912,0.7999999999999999,0.7636363636363637,1.0,6.118181818181818,0.14545454545454548,0.13735272727272727,1.0909090909090908,0.8026138568119101,0.9636363636363636,0.6000000000000001,0.9818181818181819,1.0
11352595,28,1709996400,finished,3,Wolverhampton,43,Fulham,2,1,fulham-wolverhampton,2024-03-09 15:00:00,2.38,3.4,2.9,11352595,1709996400,Wolverhampton,Fulham,2,1,5.976363636363636,0.05454545454545456,0.08723454545454544,0.9818181818181817,0.733046404890036,1.1818181818181819,0.5272727272727272,0.8,1.0,6.469090909090909,0.14545454545454548,0.09930727272727272,1.0363636363636362,0.7576458998356305,1.1636363636363636,0.6545454545454545,0.8545454545454546,1.0
11352572,28,1710005400,finished,42,Arsenal,50,Brentford,2,1,brentford-arsenal,2024-03-09 17:30:00,1.2,7.0,13.0,11352572,1710005400,Arsenal,Brentford,2,1,6.758181818181819,0.36363636363636365,0.21298181818181813,1.3090909090909093,0.7887311225845223,1.018181818181818,0.6,1.0909090909090908,1.0,6.383636363636364,0.10909090909090911,0.09650363636363636,0.7636363636363637,0.7508574282221889,1.1636363636363638,1.018181818181818,0.5454545454545454,1.0
11352575,28,1710075600,finished,40,Aston Villa,33,Tottenham Hotspur,0,4,aston-villa-tottenham-hotspur,2024-03-10 13:00:00,2.4,4.0,2.6,11352575,1710075600,Aston Villa,Tottenham Hotspur,0,4,6.927272727272728,0.2545454545454545,0.18413636363636365,1.0545454545454545,0.8635606605364476,0.8,0.2727272727272727,0.781818181818182,1.0,7.178181818181818,0.1636363636363636,0.10010727272727271,0.8727272727272727,0.8378449840471505,1.7454545454545454,0.9090909090909091,0.8727272727272727,1.0
11352579,28,1710079200,finished,30,Brighton & Hove Albion,14,Nottingham Forest,1,0,brighton-and-hove-albion-nottingham-forest,2024-03-10 14:00:00,1.62,4.2,4.75,11352579,1710079200,Brighton & Hove Albion,Nottingham Forest,1,0,5.918181818181819,0.09090909090909091,0.08541636363636364,0.8727272727272727,0.889921888315569,0.818181818181818,0.4181818181818182,0.7636363636363637,1.0,6.181818181818182,0.10909090909090909,0.1064290909090909,0.6727272727272727,0.7326957162291593,1.4181818181818182,0.4727272727272727,0.5272727272727273,1.0
11352593,28,1710079200,finished,37,West Ham United,6,Burnley,2,2,west-ham-united-burnley,2024-03-10 14:00:00,1.62,4.0,5.25,11352593,1710079200,West Ham United,Burnley,2,2,6.076363636363637,0.07272727272727274,0.07522909090909091,0.9454545454545454,0.6990255544877434,1.1636363636363638,0.5272727272727273,0.6363636363636362,1.0,6.1909090909090905,0.05454545454545456,0.07515636363636363,0.7272727272727273,0.7519897561758366,1.0909090909090908,0.36363636363636365,0.4,1.0
11352588,28,1710085500,finished,44,Liverpool,17,Manchester City,1,1,liverpool-manchester-city,2024-03-10 15:45:00,3.4,3.8,2.05,11352588,1710085500,Liverpool,Manchester City,1,1,6.741818181818183,0.18181818181818182,0.1876636363636364,1.7090909090909092,0.8323332925686433,1.1454545454545455,0.4181818181818182,1.2181818181818183,1.0,6.838181818181818,0.14545454545454548,0.19897454545454546,1.8363636363636366,0.8954749488929451,0.6727272727272727,0.5272727272727272,1.4909090909090907,1.0
11352581,28,1710187200,finished,38,Chelsea,39,Newcastle United,3,2,newcastle-united-chelsea,2024-03-11 20:00:00,1.85,4.0,3.6,11352581,1710187200,Chelsea,Newcastle United,3,2,6.676969696969698,0.12727272727272726,0.09862000000000001,0.8545454545454546,0.8441938156083194,1.5393939393939393,0.6424242424242425,0.8121212121212121,1.0,6.963636363636363,0.21818181818181817,0.12411454545454545,0.9272727272727272,0.8160595702569936,0.9818181818181817,0.36363636363636365,0.6363636363636364,1.0
11977248,17,1710358200,finished,60,Bournemouth,72,Luton Town,4,3,luton-town-bournemouth,2024-03-13 19:30:00,1.53,4.75,5.5,11977248,1710358200,Bournemouth,Luton Town,4,3,6.378181818181819,0.07272727272727274,0.12184909090909089,1.0545454545454545,0.7358052744138933,1.1636363636363636,0.509090909090909,0.9454545454545454,1.0,6.291818181818181,0.09090909090909091,0.10687272727272727,1.0090909090909093,0.8002007880601496,0.9454545454545454,0.34545454545454546,0.8727272727272727,1.0
11352599,29,1710601200,finished,6,Burnley,50,Brentford,2,1,brentford-burnley,2024-03-16 15:00:00,3.1,3.75,2.2,11352599,1710601200,Burnley,Brentford,2,1,5.654545454545455,0.03636363636363637,0.06005090909090909,0.7636363636363637,0.6948394640387106,1.2545454545454546,0.36363636363636365,0.4,1.0,6.585454545454545,0.09090909090909091,0.08480727272727273,0.8727272727272727,0.7131195780942974,1.4000000000000001,0.7454545454545454,0.5818181818181819,1.0
11352606,29,1710601200,finished,72,Luton Town,14,Nottingham Forest,1,1,luton-town-nottingham-forest,2024-03-16 15:00:00,2.6,3.5,2.6,11352606,1710601200,Luton Town,Nottingham Forest,1,1,6.292727272727273,0.12727272727272726,0.1207709090909091,0.890909090909091,0.7726777721163827,1.0545454545454545,0.4181818181818182,0.7454545454545454,1.0,6.121818181818182,0.10909090909090911,0.1497709090909091,0.6545454545454547,0.7272503986980448,1.0,0.3636363636363636,0.509090909090909,1.0
11352604,29,1710610200,finished,43,Fulham,33,Tottenham Hotspur,3,0,fulham-tottenham-hotspur,2024-03-16 17:30:00,3.25,4.0,2.0,11352604,1710610200,Fulham,Tottenham Hotspur,3,0,6.72909090909091,0.14545454545454548,0.12564909090909093,1.2363636363636366,0.7797789529278546,1.3818181818181818,0.6181818181818182,0.9272727272727272,1.0,6.823636363636364,0.18181818181818182,0.08857636363636365,0.7454545454545456,0.8420990936604741,1.3999999999999997,0.8363636363636363,0.7636363636363637,1.0
11352609,29,1710684000,finished,37,West Ham United,40,Aston Villa,1,1,aston-villa-west-ham-united,2024-03-17 14:00:00,2.5,3.75,2.7,11352609,1710684000,West Ham United,Aston Villa,1,1,6.732727272727273,0.14545454545454548,0.11254363636363637,1.1272727272727272,0.7186822123951215,1.5272727272727273,0.8,0.6181818181818183,1.0,6.034545454545454,0.16363636363636364,0.15618,0.9272727272727274,0.829229881072576,0.6545454545454545,0.30909090909090914,0.6000000000000001,1.0
11352620,30,1711801800,finished,39,Newcastle United,37,West Ham United,4,3,newcastle-united-west-ham-united,2024-03-30 12:30:00,1.83,4.2,3.75,11352620,1711801800,Newcastle United,West Ham United,4,3,6.321818181818182,0.19999999999999998,0.0994490909090909,0.8545454545454546,0.8176772955574603,0.8181818181818182,0.36363636363636365,0.6727272727272727,1.0,6.856363636363636,0.14545454545454545,0.12828181818181816,1.1636363636363638,0.7365818335422574,1.2363636363636363,0.6909090909090909,0.7636363636363637,1.0
11352612,30,1711810800,finished,60,Bournemouth,48,Everton,2,1,bournemouth-everton,2024-03-30 15:00:00,2.15,3.75,3.2,11352612,1711810800,Bournemouth,Everton,2,1,6.124545454545455,0.14545454545454548,0.13063818181818182,1.018181818181818,0.755327931874691,1.1090909090909091,0.43636363636363645,0.8727272727272727,1.0,6.594545454545455,0.03636363636363637,0.086,0.9454545454545454,0.7632433731331943,1.1454545454545455,0.7636363636363637,0.7818181818181817,1.0
11352616,30,1711810800,finished,38,Chelsea,6,Burnley,2,2,chelsea-burnley,2024-03-30 15:00:00,1.29,6.5,9.0,11352616,1711810800,Chelsea,Burnley,2,2,6.603636363636365,0.16363636363636366,0.10614181818181817,0.8363636363636364,0.8374969887253996,1.9090909090909092,0.6909090909090909,0.8363636363636364,1.0,5.916363636363636,0.03636363636363637,0.06921636363636363,0.8727272727272729,0.750858302800421,1.2,0.43636363636363645,0.5090909090909091,1.0
11352622,30,1711810800,finished,14,Nottingham Forest,7,Crystal Palace,1,1,nottingham-forest-crystal-palace,2024-03-30 15:00:00,2.25,3.3,3.3,11352622,1711810800,Nottingham Forest,Crystal Palace,1,1,6.123636363636364,0.07272727272727274,0.09228181818181819,0.7090909090909091,0.7568260847963234,1.0545454545454547,0.49090909090909085,0.6545454545454544,1.0,6.390909090909091,0.18181818181818182,0.12580727272727274,1.0727272727272728,0.7390725080207559,1.3454545454545455,0.7818181818181816,0.9454545454545454,1.0
