player_id,player_name,match_id,date,round,is_home,position,opponent_team_id,team_id,last_total_points,last_minutes,avg_total_points_last_3,avg_total_points_last_5,avg_total_points_last_38,ema_points_span_3,ema_points_span_5,starts_last_5,xFP_weighted,avg_minutes_last_3,avg_goals_last_5,avg_assists_last_5,avg_rating_last_5,form_vs_season,opp_pos_avg_points_allowed,total_points
576384,Kristoffer Ajer,12436619,2025-04-19 16:00:00,33,1,D,30,50,6.0,69.0,4.666666666666667,5.8,6.052631578947368,5.843208312988281,5.95065183555638,1.0,5.95065183555638,56.0,0.0,0.0,6.860000000000001,-1.3859649122807012,6.986666666666666,0.0
998928,Eiran Cashin,12436619,2025-04-19 16:00:00,33,0,D,50,30,1.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0,0.0,6.1,0.0,7.078947368421052,1.0
286085,Jan Bednarek,12436554,2025-04-19 16:00:00,33,0,D,37,45,5.0,90.0,8.0,5.2,9.23076923076923,6.578602820634842,6.93717043311252,1.0,6.93717043311252,90.0,0.0,0.0,6.68,-1.23076923076923,7.153846153846154,9.0
125274,Stefan Ortega,12436628,2025-04-19 16:00:00,33,0,G,48,17,2.0,19.0,5.333333333333333,6.4,7.090909090909091,4.912109375,5.80582228318854,1.0,5.80582228318854,66.33333333333333,0.0,0.0,6.58,-1.7575757575757578,8.5625,9.0
877994,Marc Guéhi,12436616,2025-04-19 16:00:00,33,1,D,60,7,5.0,90.0,6.666666666666667,7.2,8.966666666666667,6.125669959932566,6.895103433647568,1.0,6.895103433647568,90.0,0.0,0.0,6.640000000000001,-2.3,6.57516339869281,7.0
96535,Abdoulaye Doucouré,12436628,2025-04-19 16:00:00,33,1,M,17,48,9.0,90.0,5.0,4.0,3.25,5.955826200544834,5.239240891809164,1.0,5.239240891809164,88.66666666666667,0.2,0.0,6.92,1.75,3.4702702702702704,4.0
1019442,Kamaldeen Sulemana,12436554,2025-04-19 16:00:00,33,0,M,37,45,1.0,61.0,4.0,2.6,2.0,3.0120487213134766,3.0597519559684416,1.0,3.0597519559684416,77.33333333333333,0.0,0.0,6.44,2.0,3.9203980099502487,2.0
355796,Jefferson Lerma,12436616,2025-04-19 16:00:00,33,1,M,60,7,1.0,85.0,4.0,4.6,3.1481481481481484,3.1124226301908493,3.556989309046548,1.0,3.556989309046548,88.33333333333333,0.0,0.0,6.8,0.8518518518518516,3.730964467005076,0.0
996985,Armando Broja,12436628,2025-04-19 16:00:00,33,1,F,17,48,2.0,64.0,1.0,1.0,1.2222222222222223,1.265625,1.1501295534217346,1.0,1.1501295534217346,33.333333333333336,0.0,0.0,6.58,-0.22222222222222232,3.126126126126126,2.0
1048916,Lesley Ugochukwu,12436554,2025-04-19 16:00:00,33,0,M,37,45,3.0,90.0,3.6666666666666665,3.6,2.5714285714285716,3.3493213653564453,3.447342157304782,1.0,3.447342157304782,81.33333333333333,0.0,0.0,6.76,1.095238095238095,3.910891089108911,8.0
998490,Evanilson,12436616,2025-04-19 16:00:00,33,0,F,7,60,4.0,90.0,8.666666666666666,7.4,5.28,6.953341066837311,6.924513169045143,1.0,6.924513169045143,89.66666666666667,0.8,0.0,7.5,3.386666666666666,3.4056603773584904,4.0
934386,Jérémy Doku,12436628,2025-04-19 16:00:00,33,0,F,48,17,1.0,11.0,2.6666666666666665,3.0,4.565217391304348,2.2161061763763428,2.830743686154031,1.0,2.830743686154031,40.666666666666664,0.0,0.0,7.0200000000000005,-1.8985507246376812,3.3738317757009346,4.0
964994,Joško Gvardiol,12436628,2025-04-19 16:00:00,33,0,D,48,17,9.0,90.0,9.0,9.0,9.67741935483871,9.154266832396388,9.13050842086987,1.0,9.13050842086987,89.66666666666667,0.0,0.0,7.459999999999999,-0.67741935483871,7.046666666666667,8.0
894474,Max Kilman,12436554,2025-04-19 16:00:00,33,1,D,45,37,10.0,90.0,9.0,9.0,8.40625,9.273939258418977,9.086350042506343,1.0,9.086350042506343,90.0,0.0,0.0,7.0,0.59375,7.326797385620915,10.0
1518589,Yunus Konak,12436619,2025-04-19 16:00:00,33,1,M,30,50,2.0,11.0,1.3333333333333333,1.2,1.0,1.484375,1.2894375857338822,1.0,1.2894375857338822,5.0,0.0,0.0,6.6,0.33333333333333326,3.4228855721393034,1.0
1142315,Jack Hinshelwood,12436619,2025-04-19 16:00:00,33,0,D,50,30,6.0,90.0,6.666666666666667,7.2,6.6,6.584850311279297,6.706458015956922,1.0,6.706458015956922,83.66666666666667,0.0,0.0,6.76,0.06666666666666732,7.03921568627451,12.0
972421,Keane Lewis-Potter,12436619,2025-04-19 16:00:00,33,1,F,30,50,4.0,90.0,3.3333333333333335,3.6,3.625,3.958985914941877,3.8370733427172876,1.0,3.8370733427172876,90.0,0.0,0.0,7.0200000000000005,-0.2916666666666665,3.8771929824561404,9.0
1137431,Michael Kayode,12436619,2025-04-19 16:00:00,33,1,D,30,50,3.0,21.0,1.6666666666666667,1.4,1.5,2.03125,1.7983539094650207,1.0,1.7983539094650207,14.0,0.0,0.0,6.775,0.16666666666666674,6.940397350993377,6.0
599128,Rico Henry,12436619,2025-04-19 16:00:00,33,1,D,30,50,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,0.0,0.0,6.5,0.0,6.934210526315789,-1.0
1065588,Diego Gómez,12436619,2025-04-19 16:00:00,33,0,M,50,30,0.0,20.0,1.3333333333333333,1.8,1.9,1.1171875,1.5007874815830926,1.0,1.5007874815830926,54.666666666666664,0.0,0.0,6.62,-0.5666666666666667,3.8047619047619046,1.0
931844,Chris Richards,12436616,2025-04-19 16:00:00,33,1,D,60,7,10.0,90.0,12.333333333333334,10.8,7.7894736842105265,11.444904327392578,11.060148432159975,1.0,11.060148432159975,90.0,0.2,0.0,7.18,4.543859649122807,6.577922077922078,-1.0
895576,Marcus Tavernier,12436616,2025-04-19 16:00:00,33,0,M,7,60,0.0,25.0,5.333333333333333,4.2,4.3478260869565215,2.8899779319763184,3.6731059913267576,1.0,3.6731059913267576,65.33333333333333,0.2,0.0,7.1,0.9855072463768115,3.7549019607843137,1.0
886117,Ross Stewart,12436554,2025-04-19 16:00:00,33,0,F,37,45,1.0,29.0,0.6666666666666666,1.0,0.8333333333333334,0.78125,0.7448559670781895,1.0,0.7448559670781895,23.333333333333332,0.0,0.0,6.480000000000001,-0.16666666666666674,4.101851851851852,1.0
907072,Mikkel Damsgaard,12436619,2025-04-19 16:00:00,33,1,M,30,50,2.0,80.0,2.6666666666666665,3.2,5.5625,2.842955006286502,3.4871074432387843,1.0,3.4871074432387843,64.66666666666667,0.0,0.0,6.88,-2.8958333333333335,3.410891089108911,3.0
879674,Maxence Lacroix,12436616,2025-04-19 16:00:00,33,1,D,60,7,6.0,90.0,7.0,8.0,9.0,6.805018644779921,7.400184656636762,1.0,7.400184656636762,80.66666666666667,0.0,0.0,6.62,-2.0,6.529032258064516,10.0
1464248,Luis Guilherme,12436554,2025-04-19 16:00:00,33,1,F,45,37,1.0,12.0,1.3333333333333333,1.2,1.1,1.25,1.2222222222222223,1.0,1.2222222222222223,23.333333333333332,0.0,0.0,6.6800000000000015,0.23333333333333317,4.700854700854701,1.0
823085,Kyle Walker-Peters,12436554,2025-04-19 16:00:00,33,0,M,37,45,4.0,90.0,4.333333333333333,4.0,3.8666666666666667,4.228500679135323,3.9372059261557686,1.0,3.9372059261557686,90.0,0.0,0.0,6.8,0.46666666666666634,3.9310344827586206,3.0
1109771,Adam Wharton,12436616,2025-04-19 16:00:00,33,1,M,60,7,1.0,33.0,3.6666666666666665,4.2,3.7058823529411766,2.9929046630859375,3.4337282739839825,1.0,3.4337282739839825,65.0,0.0,0.0,7.040000000000001,-0.03921568627451011,3.712121212121212,1.0
552884,Jarrod Bowen,12436554,2025-04-19 16:00:00,33,1,M,45,37,1.0,90.0,4.333333333333333,4.6,5.321428571428571,3.7690466046333313,4.231589538654231,1.0,4.231589538654231,90.0,0.2,0.0,7.040000000000001,-0.9880952380952381,4.816326530612245,8.0
905163,Mohammed Kudus,12436554,2025-04-19 16:00:00,33,1,M,45,37,2.0,90.0,2.3333333333333335,2.6,3.8076923076923075,2.555510550737381,2.606070199142157,1.0,2.606070199142157,87.66666666666667,0.0,0.0,6.540000000000001,-1.474358974358974,4.83248730964467,4.0
987489,Beto,12436628,2025-04-19 16:00:00,33,1,F,17,48,2.0,26.0,2.0,1.4,2.8333333333333335,2.0733871459960938,2.2234781699974437,1.0,2.2234781699974437,56.666666666666664,0.0,0.0,6.480000000000001,-0.8333333333333335,3.1160714285714284,1.0
1046795,Savinho,12436628,2025-04-19 16:00:00,33,0,F,48,17,1.0,8.0,3.6666666666666665,3.4,4.884615384615385,3.4909908175468445,3.931054566772234,1.0,3.931054566772234,50.333333333333336,0.0,0.0,6.92,-1.2179487179487185,3.3796296296296298,4.0
70996,Kevin De Bruyne,12436628,2025-04-19 16:00:00,33,0,M,48,17,16.0,87.0,5.666666666666667,4.4,5.2727272727272725,8.425270557403564,6.379787457354752,1.0,6.379787457354752,62.0,0.2,0.0,7.1,0.3939393939393945,3.841025641025641,4.0
44566,Adam Smith,12436616,2025-04-19 16:00:00,33,0,D,7,60,8.0,90.0,5.0,4.2,4.85,5.918544769287109,5.371918907469038,1.0,5.371918907469038,67.33333333333333,0.0,0.0,6.659999999999999,0.15000000000000036,7.373333333333333,7.0
962012,Jan Paul van Hecke,12436619,2025-04-19 16:00:00,33,0,D,50,30,8.0,90.0,8.0,10.2,8.482758620689655,8.667979128658772,9.083426107522568,1.0,9.083426107522568,90.0,0.2,0.0,7.08,-0.4827586206896548,7.071428571428571,9.0
914309,Iliman Ndiaye,12436628,2025-04-19 16:00:00,33,1,F,17,48,1.0,67.0,3.3333333333333335,4.8,4.481481481481482,3.3099769800901413,3.9469005764864757,1.0,3.9469005764864757,54.333333333333336,0.4,0.0,6.959999999999999,-1.1481481481481484,3.0973451327433628,4.0
1085950,Tim Iroegbunam,12436628,2025-04-19 16:00:00,33,1,M,17,48,0.0,65.0,1.0,1.0,2.4,0.81927490234375,1.133950063234782,1.0,1.133950063234782,29.333333333333332,0.0,0.0,6.5200000000000005,-1.4,3.4731182795698925,0.0
232422,Kepa Arrizabalaga,12436616,2025-04-19 16:00:00,33,0,G,7,60,12.0,90.0,8.0,7.2,8.48,9.078129351139069,8.272106557513577,1.0,8.272106557513577,90.0,0.0,0.0,6.8,-0.4800000000000004,8.485714285714286,6.0
829022,Konstantinos Mavropanos,12436554,2025-04-19 16:00:00,33,1,D,45,37,7.0,90.0,5.333333333333333,5.0,6.178571428571429,5.395801045000553,5.1849738105258005,1.0,5.1849738105258005,64.33333333333333,0.0,0.0,6.62,-0.8452380952380958,7.3441558441558445,0.0
1142703,Nico O'Reilly,12436628,2025-04-19 16:00:00,33,0,M,48,17,10.0,90.0,6.0,4.0,4.0,6.5,5.037037037037036,1.0,5.037037037037036,84.66666666666667,0.2,0.0,7.08,2.0,3.8418367346938775,9.0
958916,Nathan Collins,12436619,2025-04-19 16:00:00,33,1,D,30,50,12.0,90.0,10.0,10.0,9.5625,10.671537884976715,10.190877468826422,1.0,10.190877468826422,90.0,0.0,0.0,7.279999999999999,0.4375,6.882352941176471,7.0
945122,Matheus Nunes,12436628,2025-04-19 16:00:00,33,0,M,48,17,3.0,90.0,3.0,2.8,3.619047619047619,3.1633338928222656,3.244414267126923,1.0,3.244414267126923,80.33333333333333,0.0,0.0,6.95,-0.6190476190476191,3.8680203045685277,7.0
945217,Jean-Clair Todibo,12436554,2025-04-19 16:00:00,33,1,D,45,37,5.0,78.0,7.0,6.8,5.0,6.118671417236328,6.164350620255057,1.0,6.164350620255057,83.66666666666667,0.0,0.0,6.68,2.0,7.296774193548387,8.0
851596,Justin Kluivert,12436616,2025-04-19 16:00:00,33,0,F,7,60,5.0,79.0,7.333333333333333,6.2,5.857142857142857,6.096247881650925,6.548709087414958,1.0,6.548709087414958,86.33333333333333,0.2,0.0,7.140000000000001,1.4761904761904763,3.411214953271028,5.0
980637,Taylor Harwood-Bellis,12436554,2025-04-19 16:00:00,33,0,D,37,45,7.0,90.0,7.0,7.6,7.827586206896552,7.03182128444314,7.006266965530691,1.0,7.006266965530691,90.0,0.0,0.0,6.720000000000001,-0.8275862068965516,7.165605095541402,9.0
1142562,Mateus Fernandes,12436554,2025-04-19 16:00:00,33,0,M,37,45,1.0,89.0,7.0,5.4,4.633333333333334,4.75886943936348,5.185387531210958,1.0,5.185387531210958,89.66666666666667,0.2,0.0,7.08,2.3666666666666663,3.926470588235294,6.0
975079,João Pedro,12436619,2025-04-19 16:00:00,33,0,M,50,30,18.0,90.0,7.666666666666667,7.0,6.346153846153846,10.482208400964737,8.682457796226164,1.0,8.682457796226164,63.0,0.6,0.0,7.359999999999999,1.3205128205128212,3.7914691943127963,0.0
155997,Emerson Palmieri,12436554,2025-04-19 16:00:00,33,1,D,45,37,0.0,45.0,2.6666666666666665,2.0,5.851851851851852,1.3248759657144547,2.3024739458130394,1.0,2.3024739458130394,49.333333333333336,0.0,0.0,6.68,-3.1851851851851856,7.301282051282051,7.0
994363,Bart Verbruggen,12436619,2025-04-19 16:00:00,33,0,G,50,30,8.0,90.0,7.666666666666667,7.0,8.3,7.799158750101924,7.615555998634878,1.0,7.615555998634878,90.0,0.0,0.0,6.540000000000001,-0.6333333333333337,9.0625,7.0
361004,Marco Asensio,12436615,2025-04-19 18:30:00,33,1,F,39,40,1.0,90.0,5.0,5.8,4.857142857142857,3.296875,4.00960219478738,1.0,4.00960219478738,62.666666666666664,0.6,0.0,7.279999999999999,0.14285714285714324,3.2616822429906542,6.0
250223,John McGinn,12436615,2025-04-19 18:30:00,33,1,M,39,40,9.0,13.0,5.333333333333333,4.8,3.9642857142857144,6.049734994769096,5.290392294480487,1.0,5.290392294480487,40.0,0.2,0.0,7.06,1.3690476190476186,3.5911330049261085,4.0
113956,Callum Wilson,12436615,2025-04-19 18:30:00,33,0,F,40,39,1.0,18.0,0.3333333333333333,0.6,0.5,0.6142578125,0.5757986305158993,1.0,0.5757986305158993,16.0,0.0,0.0,6.5,-0.16666666666666669,3.7788461538461537,1.0
101882,Fabian Schär,12436615,2025-04-19 18:30:00,33,0,D,40,39,16.0,90.0,10.333333333333334,9.0,7.642857142857143,11.565552651882172,10.0322456831733,1.0,10.0322456831733,90.0,0.2,0.0,7.3,2.6904761904761907,6.593548387096774,13.0
855647,Harvey Barnes,12436615,2025-04-19 18:30:00,33,0,M,40,39,8.0,90.0,10.0,9.4,4.333333333333333,9.376119554042816,8.56896772762343,1.0,8.56896772762343,90.0,0.8,0.0,7.7,5.666666666666667,3.654450261780105,5.0
892673,Sandro Tonali,12436615,2025-04-19 18:30:00,33,0,M,40,39,7.0,90.0,6.333333333333333,6.6,4.066666666666666,6.919428464025259,6.377040332280725,1.0,6.377040332280725,90.0,0.4,0.0,7.42,2.2666666666666666,3.6614583333333335,4.0
914902,Anthony Gordon,12436615,2025-04-19 18:30:00,33,0,F,40,39,2.0,28.0,1.0,1.8,5.642857142857143,1.7495237737894058,2.260617788552656,1.0,2.260617788552656,43.333333333333336,0.0,0.0,6.5200000000000005,-4.642857142857143,3.7523809523809524,1.0
555386,Ollie Watkins,12436615,2025-04-19 18:30:00,33,1,F,39,40,9.0,24.0,4.0,4.4,4.84375,5.7586852624081075,5.071610420779769,1.0,5.071610420779769,37.0,0.4,0.0,6.94,-0.84375,3.287037037037037,12.0
833956,Matty Cash,12436615,2025-04-19 18:30:00,33,1,D,39,40,10.0,85.0,7.0,5.8,6.666666666666667,8.319083213806152,7.573282339575318,1.0,7.573282339575318,70.33333333333333,0.0,0.0,6.92,0.33333333333333304,7.164383561643835,6.0
368134,Matt Targett,12436615,2025-04-19 18:30:00,33,0,D,40,39,1.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.0,0.0,6.6,0.0,6.634615384615385,1.0
866469,Bruno Guimarães,12436615,2025-04-19 18:30:00,33,0,M,40,39,3.0,72.0,5.666666666666667,6.2,6.1875,5.047888847533613,5.414435554905475,1.0,5.414435554905475,74.0,0.4,0.0,7.359999999999999,-0.520833333333333,3.6632124352331608,3.0
827679,Ezri Konsa,12436615,2025-04-19 18:30:00,33,1,D,39,40,10.0,90.0,6.666666666666667,7.8,8.071428571428571,7.547469697892666,7.662662205809257,1.0,7.662662205809257,75.0,0.0,0.0,7.0,-1.4047619047619042,7.156462585034014,5.0
331737,Youri Tielemans,12436615,2025-04-19 18:30:00,33,1,M,39,40,11.0,90.0,7.333333333333333,6.4,5.96875,8.772717245388776,7.812865345765978,1.0,7.812865345765978,81.66666666666667,0.0,0.0,7.540000000000001,1.364583333333333,3.593137254901961,12.0
162653,Nick Pope,12436615,2025-04-19 18:30:00,33,0,G,40,39,14.0,90.0,11.0,10.2,9.636363636363637,11.420790195465088,10.571805350729896,1.0,10.571805350729896,90.0,0.0,0.0,7.220000000000001,1.3636363636363633,9.59375,12.0
826204,Boubacar Kamara,12436615,2025-04-19 18:30:00,33,1,M,39,40,1.0,9.0,2.3333333333333335,2.0,3.25,1.674215316772461,2.18295855367973,1.0,2.18295855367973,42.333333333333336,0.0,0.0,6.720000000000001,-0.9166666666666665,3.6341463414634148,4.0
976263,Ian Maatsen,12436615,2025-04-19 18:30:00,33,1,D,39,40,10.0,90.0,7.333333333333333,6.0,2.7916666666666665,8.426972031593323,7.004244449443696,1.0,7.004244449443696,64.0,0.0,0.0,7.0200000000000005,4.541666666666666,7.141891891891892,16.0
158263,Emiliano Martínez,12436615,2025-04-19 18:30:00,33,1,G,39,40,7.0,90.0,8.0,7.4,8.225806451612904,7.360647507943213,7.477947795575135,1.0,7.477947795575135,90.0,0.0,0.0,7.32,-0.2258064516129039,8.0,7.0
69256,Kieran Trippier,12436615,2025-04-19 18:30:00,33,0,D,40,39,14.0,79.0,11.0,10.6,4.857142857142857,11.637825965881348,10.103455300504542,1.0,10.103455300504542,81.33333333333333,0.0,0.0,7.44,6.142857142857143,6.598726114649682,6.0
98435,Ross Barkley,12436615,2025-04-19 18:30:00,33,1,M,39,40,13.0,76.0,5.0,3.4,3.3125,7.1279296875,5.2897342633832665,1.0,5.2897342633832665,37.0,0.2,0.0,6.92,1.6875,3.6359223300970873,1.0
823941,Alexander Isak,12436615,2025-04-19 18:30:00,33,0,F,40,39,6.0,72.0,5.0,4.8,6.896551724137931,5.771061312407255,5.710237752119465,1.0,5.710237752119465,74.0,0.4,0.0,6.88,-1.8965517241379306,3.7264150943396226,2.0
303638,Tyrone Mings,12436615,2025-04-19 18:30:00,33,1,D,39,40,9.0,90.0,8.666666666666666,8.0,7.416666666666667,8.29052734375,7.984030212196652,1.0,7.984030212196652,90.0,0.0,0.0,7.2,1.2499999999999991,7.201342281879195,8.0
948261,Morgan Rogers,12436615,2025-04-19 18:30:00,33,1,M,39,40,5.0,85.0,8.666666666666666,7.2,5.064516129032258,6.769961534067988,6.651360520680923,1.0,6.651360520680923,87.66666666666667,0.4,0.0,7.140000000000001,3.602150537634408,3.6231884057971016,9.0
975937,Jacob Ramsey,12436615,2025-04-19 18:30:00,33,1,M,39,40,5.0,66.0,3.3333333333333335,3.2,3.4166666666666665,3.800874948501587,3.4368249261645474,1.0,3.4368249261645474,53.0,0.0,0.0,6.840000000000001,-0.08333333333333304,3.6490384615384617,1.0
803039,Donyell Malen,12436615,2025-04-19 18:30:00,33,1,F,39,40,6.0,24.0,6.333333333333333,4.0,2.7777777777777777,5.6015625,4.704160951074531,1.0,4.704160951074531,33.0,0.6,0.0,7.0,3.5555555555555554,3.36697247706422,1.0
150396,Emil Krafth,12436615,2025-04-19 18:30:00,33,0,D,40,39,0.0,11.0,0.3333333333333333,0.4,3.0,0.5078125,1.268404206675812,1.0,1.268404206675812,10.666666666666666,0.0,0.0,6.45,-2.6666666666666665,6.594936708860759,1.0
99090,Dan Burn,12436615,2025-04-19 18:30:00,33,0,D,40,39,9.0,90.0,9.666666666666666,9.4,8.387096774193548,9.18371656537056,9.059951448138087,1.0,9.059951448138087,90.0,0.0,0.0,7.32,1.279569892473118,6.559748427672956,4.0
814590,Marcus Rashford,12436615,2025-04-19 18:30:00,33,1,M,39,40,5.0,66.0,4.666666666666667,3.4,4.217391304347826,4.1068384647369385,4.146939926645357,1.0,4.146939926645357,53.0,0.2,0.0,6.88,0.4492753623188408,3.6363636363636362,1.0
888550,Joe Willock,12436615,2025-04-19 18:30:00,33,0,M,40,39,2.0,28.0,1.0,2.0,1.4814814814814814,1.5164963603019714,1.4673460826073326,1.0,1.4673460826073326,21.0,0.0,0.0,6.659999999999999,-0.4814814814814814,3.6597938144329896,0.0
980634,Valentino Livramento,12436615,2025-04-19 18:30:00,33,0,D,40,39,8.0,90.0,9.333333333333334,9.0,6.387096774193548,8.272319019772112,8.341400465959122,1.0,8.341400465959122,90.0,0.0,0.0,7.24,2.946236559139786,6.54375,7.0
372336,Jacob Murphy,12436615,2025-04-19 18:30:00,33,0,F,40,39,12.0,62.0,11.0,8.6,5.344827586206897,10.407921075820923,9.257521053015957,1.0,9.257521053015957,70.66666666666667,0.6,0.0,7.7,5.655172413793103,3.710280373831776,3.0
560128,Joelinton,12436615,2025-04-19 18:30:00,33,0,M,40,39,6.0,62.0,5.333333333333333,4.8,4.25,5.582889720797539,5.001075592429466,1.0,5.001075592429466,70.66666666666667,0.0,0.0,7.040000000000001,1.083333333333333,3.641025641025641,3.0
923973,Amadou Onana,12436615,2025-04-19 18:30:00,33,1,M,39,40,6.0,89.0,4.333333333333333,3.6,3.8,4.843755722045898,4.214519131089803,1.0,4.214519131089803,58.666666666666664,0.0,0.0,6.9799999999999995,0.5333333333333332,3.623809523809524,7.0
1015267,João Gomes,12436622,2025-04-20 15:00:00,33,0,M,35,3,4.0,83.0,4.666666666666667,4.6,4.1,4.418834537267685,4.52990936686647,1.0,4.52990936686647,87.66666666666667,0.0,0.0,7.0600000000000005,0.5666666666666673,3.6470588235294117,3.0
355528,Harry Wilson,12436618,2025-04-20 15:00:00,33,1,M,38,43,1.0,53.0,6.0,7.0,4.2631578947368425,4.961734771728516,5.6216992720795425,1.0,5.6216992720795425,75.66666666666667,0.2,0.0,7.58,1.7368421052631575,3.221052631578947,1.0
288205,Bruno Fernandes,12436622,2025-04-20 15:00:00,33,1,F,3,35,5.0,82.0,6.666666666666667,10.0,7.612903225806452,7.282575317658484,8.292500055033466,1.0,8.292500055033466,87.33333333333333,0.4,0.0,8.02,-0.946236559139785,3.723809523809524,2.0
826134,Trevoh Chalobah,12436618,2025-04-20 15:00:00,33,0,D,43,38,6.0,90.0,8.0,5.0,8.428571428571429,6.483004570007324,6.314756930679525,1.0,6.314756930679525,90.0,0.0,0.0,6.880000000000001,-0.4285714285714288,6.96078431372549,10.0
856719,Dara O'Shea,12436620,2025-04-20 15:00:00,33,1,D,42,32,9.0,90.0,13.0,11.2,8.758620689655173,11.499231524765491,11.304395802220427,1.0,11.304395802220427,90.0,0.0,0.0,7.359999999999999,4.241379310344827,7.127388535031847,6.0
138573,Pablo Sarabia,12436622,2025-04-20 15:00:00,33,0,M,35,3,3.0,48.0,5.333333333333333,4.0,3.0555555555555554,4.829551696777344,4.377143669858928,1.0,4.377143669858928,30.666666666666668,0.2,0.0,7.08,2.2777777777777777,3.6439024390243904,7.0
851100,Jadon Sancho,12436618,2025-04-20 15:00:00,33,0,F,43,38,7.0,22.0,3.3333333333333335,3.8,3.9615384615384617,4.571697473526001,3.9629682745179045,1.0,3.9629682745179045,60.0,0.2,0.0,7.06,-0.6282051282051282,3.046728971962617,2.0
1153315,Leny Yoro,12436622,2025-04-20 15:00:00,33,1,D,3,35,9.0,90.0,8.666666666666666,7.4,4.882352941176471,8.031036376953125,7.3994941682085384,1.0,7.3994941682085384,89.33333333333333,0.0,0.0,6.779999999999999,3.784313725490195,7.15483870967742,2.0
922573,Gabriel Martinelli,12436620,2025-04-20 15:00:00,33,0,F,32,42,3.0,90.0,4.0,3.4,3.925925925925926,3.170545905828476,3.4259164236405466,1.0,3.4259164236405466,75.0,0.0,0.0,6.94,0.07407407407407396,4.849056603773585,10.0
861972,Calvin Bassey,12436618,2025-04-20 15:00:00,33,1,D,38,43,7.0,90.0,8.666666666666666,7.0,7.933333333333334,7.938908863812685,7.950399737503545,1.0,7.950399737503545,90.0,0.0,0.0,6.88,0.7333333333333325,6.57516339869281,7.0
796143,Alex Palmer,12436620,2025-04-20 15:00:00,33,1,G,42,32,14.0,90.0,11.666666666666666,10.0,9.75,11.7421875,10.935528120713307,1.0,10.935528120713307,90.0,0.0,0.0,7.359999999999999,1.916666666666666,8.53125,7.0
82566,Tom Cairney,12436618,2025-04-20 15:00:00,33,1,M,38,43,1.0,31.0,1.6666666666666667,2.0,2.05,1.763336181640625,1.9238845857736766,1.0,1.9238845857736766,23.666666666666668,0.0,0.0,6.8,-0.3833333333333331,3.2094240837696337,0.0
963493,Leif Davis,12436620,2025-04-20 15:00:00,33,1,D,42,32,6.0,62.0,4.333333333333333,6.2,7.666666666666667,4.924091236665845,5.323955304040794,1.0,5.323955304040794,53.666666666666664,0.0,0.0,6.68,-3.333333333333334,7.120253164556962,-1.0
966547,Noni Madueke,12436618,2025-04-20 15:00:00,33,0,F,43,38,8.0,68.0,3.6666666666666665,3.4,4.538461538461538,4.907247692346573,4.296233988358469,1.0,4.296233988358469,49.666666666666664,0.0,0.0,7.06,-0.8717948717948718,3.037037037037037,2.0
