race_id,date,distance,track_quality,temperature,horse_id,driver_id,h_age,h_sex,h_win_rate,h_top_3_rate,h_avg_percentile,h_avg_speed,h_best_speed,h_speed_ratio,h_win_rate_l5,h_top_3_rate_l5,h_avg_percentile_l5,h_avg_speed_l5,h_points_l5,h_top3_l3,h_gallop_rate,h_total_prize,h_days_since,dist_diff,d_win_rate,d_top_3_rate,t_win_rate,t_top3_rate,hd_pair_runs,win
17355,2022-08-27,1900.0,0,33.0,4506,1854,14,1,0.08383233532934131,0.32335329341317365,0.4766609637867123,12.592476496621465,13.404825737265417,0.9506593796781098,0.0,0.8,0.7555555555555555,12.743423320081902,11,0.6666666666666666,0.1,9658575.0,365,0.0,0.036297640653357534,0.16696914700544466,0.08543046357615894,0.30596026490066225,42,0
17355,2022-08-27,1900.0,0,33.0,6312,1758,5,2,0.037037037037037035,0.25925925925925924,0.5062783923895035,12.171451724153654,12.56281407035176,0.9454240826385121,0.0,0.2,0.36136363636363633,11.877186967820505,3,0.3333333333333333,0.0,1087000.0,365,0.0,0.1,0.38,0.1448019801980198,0.43935643564356436,8,0
17354,2022-08-27,1800.0,0,33.0,5702,1492,7,0,0.11290322580645161,0.3064516129032258,0.5174492622073267,12.478492953644365,13.157894736842104,0.8804732433365507,0.0,0.4,0.6,11.5851742544283,6,0.6666666666666666,0.0,3465880.0,365,100.0,0.09050772626931568,0.3487858719646799,0.09942135718043135,0.35139400315623354,15,1
17354,2022-08-27,1800.0,0,33.0,6358,860,4,2,0.0,0.5263157894736842,0.6237145895040632,12.217956336566846,12.78772378516624,0.9147846891281031,0.0,0.4,0.5428571428571429,11.698013927469347,5,0.3333333333333333,0.0,932000.0,365,100.0,0.15893694632621158,0.4132360604481501,0.1448019801980198,0.43935643564356436,10,0
17354,2022-08-27,1800.0,0,33.0,6362,2154,4,2,0.0,0.2,0.36871284271284277,12.221286863229192,12.755102040816325,0.936255492371734,0.0,0.2,0.2535064935064935,11.942034341476198,2,0.3333333333333333,0.1,435000.0,365,100.0,0.11538461538461539,0.23076923076923078,0.09712230215827339,0.24820143884892087,0,0
17354,2022-08-27,1800.0,0,33.0,6262,39,5,2,0.029411764705882353,0.11764705882352941,0.32769183430948134,12.129743500238371,12.722646310432571,0.9106833966735903,0.0,0.2,0.18636363636363634,11.586302756661455,3,0.0,0.3,943000.0,365,100.0,0.1729106628242075,0.4442157266364759,0.12116316639741519,0.36187399030694667,14,0
17354,2022-08-27,1800.0,0,33.0,6338,2033,4,2,0.125,0.2916666666666667,0.36315386002886,12.100169597913695,12.610340479192939,0.926381212270466,0.4,0.6,0.5526984126984127,11.681982500258083,12,0.3333333333333333,0.0,930000.0,365,100.0,0.08743169398907104,0.273224043715847,0.05029585798816568,0.2514792899408284,2,0
17354,2022-08-27,1800.0,0,33.0,5619,1064,9,1,0.14285714285714285,0.32857142857142857,0.5291609977324263,12.373776582964917,12.804097311139566,0.9260542126730216,0.8,0.8,0.8444444444444444,11.857288254456103,20,0.6666666666666666,0.2,3384000.0,365,100.0,0.09826589595375723,0.2658959537572254,0.09386281588447654,0.2743682310469314,13,0
17354,2022-08-27,1800.0,0,33.0,6336,27,6,2,0.15789473684210525,0.21052631578947367,0.3914160401002506,12.236820051194716,12.594458438287154,0.943429137396739,0.2,0.2,0.4,11.881979060412329,5,0.3333333333333333,0.3,450000.0,365,100.0,0.06036892118501956,0.22750139742873113,0.12116316639741519,0.36187399030694667,16,0
17354,2022-08-27,1800.0,0,33.0,5782,2184,7,1,0.07142857142857142,0.2,0.3815275200989487,12.218049157810325,12.820512820512821,0.8638656474495295,0.2,0.4,0.4,11.075200608327302,7,0.6666666666666666,0.4,2177000.0,365,100.0,0.0,0.140625,0.05029585798816568,0.2514792899408284,33,0
17354,2022-08-27,1800.0,0,33.0,5722,613,7,2,0.125,0.3541666666666667,0.4929172679172679,12.274593135615293,12.706480304955527,0.8961189563588445,0.2,0.6,0.6222222222222222,11.386517869870959,9,1.0,0.3,1862000.0,365,100.0,0.03763440860215054,0.15591397849462366,0.09942135718043135,0.35139400315623354,0,0
17354,2022-08-27,1800.0,0,33.0,5550,18,8,0,0.0375,0.1,0.27484848484848484,12.109980504738617,12.610340479192939,0.9215107834731092,0.0,0.2,0.31111111111111106,11.620564734843748,3,0.3333333333333333,0.2,1097000.0,365,100.0,0.03636363636363636,0.13818181818181818,0.0473186119873817,0.14195583596214512,18,0
17354,2022-08-27,1800.0,0,33.0,6341,33,4,2,0.08333333333333333,0.25,0.3564980158730158,12.202355651061591,12.642225031605564,0.9072294037491251,0.2,0.4,0.32,11.46939827748578,7,0.3333333333333333,0.5,815000.0,365,100.0,0.10247349823321555,0.33007690708792353,0.10475578406169665,0.35796915167095117,6,0
17353,2022-08-27,2560.0,0,33.0,6320,255,5,0,0.64,0.88,0.9215512265512266,12.786867258315278,13.386880856760374,0.9147759628138157,0.4,0.6,0.8502164502164502,12.245996824816809,15,1.0,0.0,4918000.0,365,660.0,0.37037037037037035,0.6680642907058001,0.4198473282442748,0.7582697201017812,20,1
17353,2022-08-27,2560.0,0,33.0,5707,587,7,2,0.3448275862068966,0.5862068965517241,0.6818897099069513,12.65731397925681,13.368983957219251,0.8886364675964312,0.4,0.4,0.5777777777777777,11.880166679096675,11,0.3333333333333333,0.2,7652000.0,365,660.0,0.10669693530079455,0.3337116912599319,0.14935064935064934,0.44805194805194803,28,0
17353,2022-08-27,2560.0,0,33.0,6018,620,5,2,0.1388888888888889,0.4722222222222222,0.5401354818021484,12.559874113443344,13.386880856760374,0.8885489510480103,0.4,0.6,0.6777777777777778,11.89489894307912,13,0.3333333333333333,0.0,2901000.0,365,660.0,0.19230769230769232,0.4423076923076923,0.10852713178294573,0.43410852713178294,24,0
17353,2022-08-27,2560.0,0,33.0,6023,148,6,0,0.14754098360655737,0.45901639344262296,0.5750520426749934,12.62482647495118,13.315579227696405,0.906803376845769,0.0,0.4,0.5777777777777778,12.074612208332477,6,0.6666666666666666,0.2,5713100.0,365,660.0,0.12614789753504108,0.3929434509424843,0.11627906976744186,0.3905038759689923,31,0
17353,2022-08-27,2560.0,0,33.0,6121,1492,5,1,0.07692307692307693,0.3076923076923077,0.5303474303474304,12.35920601092628,13.020833333333334,0.9055936146499388,0.0,0.4,0.6,11.791583524087745,6,0.3333333333333333,0.0,3483000.0,365,660.0,0.09050772626931568,0.3487858719646799,0.09942135718043135,0.35139400315623354,1,0
17353,2022-08-27,2560.0,0,33.0,6165,33,5,1,0.24324324324324326,0.6216216216216216,0.5638693888693889,12.713049819188202,13.245033112582782,0.9004254163134569,0.0,0.4,0.3333333333333333,11.926164454482873,5,0.3333333333333333,0.4,5122000.0,365,660.0,0.10247349823321555,0.33007690708792353,0.10475578406169665,0.35796915167095117,52,0
17356,2022-08-27,1800.0,0,33.0,5504,2100,8,2,0.18571428571428572,0.42857142857142855,0.5478040610183467,12.635245958404674,13.227513227513228,0.9214285400749651,0.6,0.6,0.711111111111111,12.188208202049804,15,0.6666666666666666,0.2,6591000.0,365,100.0,0.11176470588235295,0.38235294117647056,0.16393442622950818,0.35154826958105645,1,1
17356,2022-08-27,1800.0,0,33.0,5250,2033,9,2,0.25,0.5263157894736842,0.6246976342371079,12.651863688876308,13.106159895150721,0.9109340616678578,0.2,0.6,0.6666666666666666,11.938847466158032,11,0.6666666666666666,0.0,6311000.0,365,100.0,0.08743169398907104,0.273224043715847,0.08543046357615894,0.30596026490066225,0,0
17356,2022-08-27,1800.0,0,33.0,6068,2237,5,1,0.0967741935483871,0.41935483870967744,0.5134571521668296,12.473659673167749,13.03780964797914,0.920569361359261,0.2,0.2,0.4821428571428571,12.002208101163768,5,0.3333333333333333,0.1,2200000.0,365,100.0,0.24528301886792453,0.39622641509433965,0.23796033994334279,0.49575070821529743,0,0
17356,2022-08-27,1800.0,0,33.0,5748,1409,7,1,0.1016949152542373,0.3220338983050847,0.5022984078068824,12.372190167679543,12.903225806451612,0.8778391909240624,0.0,0.4,0.4222222222222222,11.326957302245965,6,0.6666666666666666,0.4,2957000.0,365,100.0,0.09634551495016612,0.3521594684385382,0.11627906976744186,0.3905038759689923,0,0
17356,2022-08-27,1800.0,0,33.0,5325,2332,9,2,0.1188118811881188,0.31683168316831684,0.5088648150529339,12.389878266077472,12.970168612191959,0.8807239454909025,0.0,0.2,0.3333333333333333,11.423138073811964,3,0.3333333333333333,0.3,5150000.0,365,100.0,0.0,0.0,0.1111111111111111,0.3367003367003367,4,0
17356,2022-08-27,1800.0,0,33.0,6469,1854,7,1,0.05128205128205128,0.15384615384615385,0.31279646279646284,12.673704079319714,13.404825737265417,0.967389879167764,0.4,0.6,0.8,12.967692750238125,13,0.3333333333333333,0.1,3509974.0,365,100.0,0.036297640653357534,0.16696914700544466,0.08543046357615894,0.30596026490066225,21,0
17356,2022-08-27,1800.0,0,33.0,5695,1023,8,1,0.11864406779661017,0.3389830508474576,0.4973114926504757,12.331368817409883,12.919896640826872,0.9296212831947428,0.2,0.2,0.48888888888888893,12.010610893988924,5,0.3333333333333333,0.1,2970000.0,365,100.0,0.1,0.28,0.1448019801980198,0.43935643564356436,12,0
17356,2022-08-27,1800.0,0,33.0,4678,2357,11,2,0.11926605504587157,0.3669724770642202,0.5351288110462422,12.323251706956007,12.820512820512821,0.9000071781713025,0.0,0.2,0.17777777777777778,11.53855356629875,2,0.3333333333333333,0.3,5639000.0,365,100.0,0.0,0.0,0.09386281588447654,0.2743682310469314,1,0
17357,2022-08-27,1900.0,0,32.0,5228,2229,9,2,0.23943661971830985,0.49295774647887325,0.5862488059671159,12.635944108817755,13.227513227513228,0.8418708240534521,0.0,0.2,0.17777777777777776,11.1358574610245,3,0.3333333333333333,0.5,8063000.0,365,0.0,0.24285714285714285,0.4642857142857143,0.16393442622950818,0.35154826958105645,17,1
17357,2022-08-27,1900.0,0,32.0,5795,33,7,1,0.14545454545454545,0.6181818181818182,0.6707746294109931,12.612015304179964,13.003901170351105,0.9329635110353979,0.2,0.4,0.6888888888888889,12.132165293048086,9,0.6666666666666666,0.0,4086000.0,365,0.0,0.10247349823321555,0.33007690708792353,0.10475578406169665,0.35796915167095117,38,0
17357,2022-08-27,1900.0,0,32.0,5625,32,8,2,0.09411764705882353,0.35294117647058826,0.4704901960784314,12.355110712028221,13.003901170351105,0.8409371362835787,0.2,0.4,0.4444444444444445,10.935463410709735,8,0.3333333333333333,0.2,3928000.0,365,0.0,0.06270736562707366,0.27571333775713336,0.10475578406169665,0.35796915167095117,14,0
17357,2022-08-27,1900.0,0,32.0,5270,860,9,1,0.125,0.5416666666666666,0.6770447530864198,12.540211869809633,12.953367875647668,0.9093704790249239,0.4,0.8,0.8444444444444444,11.779410350063781,15,0.6666666666666666,0.1,5065000.0,365,0.0,0.15893694632621158,0.4132360604481501,0.1448019801980198,0.43935643564356436,17,0
17357,2022-08-27,1900.0,0,32.0,4477,2281,12,2,0.14049586776859505,0.34710743801652894,0.4807702169272417,12.371399724257873,12.87001287001287,0.939347002687319,0.2,0.2,0.37777777777777777,12.08940801399381,6,0.3333333333333333,0.4,5766500.0,365,0.0,0.13186813186813187,0.3626373626373626,0.12116316639741519,0.36187399030694667,0,0
17357,2022-08-27,1900.0,0,32.0,5792,1492,8,1,0.10606060606060606,0.2878787878787879,0.43320269797542527,12.313181952097336,12.77139208173691,0.8949273134742302,0.2,0.4,0.48888888888888893,11.429467605034867,8,0.3333333333333333,0.1,2583500.0,365,0.0,0.09050772626931568,0.3487858719646799,0.10810810810810811,0.28378378378378377,5,0
17357,2022-08-27,1900.0,0,32.0,6048,2139,5,1,0.1111111111111111,0.3055555555555556,0.44859106942440274,12.396729353587645,12.936610608020699,0.9134451879091893,0.0,0.2,0.4222222222222222,11.816884707751479,4,0.3333333333333333,0.5,1995000.0,365,0.0,0.05555555555555555,0.2777777777777778,0.09712230215827339,0.24820143884892087,0,0
17347,2022-08-20,1800.0,2,20.0,6315,39,4,2,0.0,0.0,0.0,12.333167188258315,12.818606382842367,1.0,0.0,0.0,0.0,,0,0.0,1.0,0.0,365,100.0,0.17271228359439406,0.4443528441879637,0.12944983818770225,0.39158576051779936,10,1
17339,2022-08-20,1980.0,2,20.0,6694,2281,3,2,0.14285714285714285,0.2857142857142857,0.48419913419913424,11.834447971718838,12.484394506866417,0.9435804078067479,0.2,0.4,0.6233333333333333,11.780030060009338,10,0.6666666666666666,0.14285714285714285,80000.0,147,80.0,0.125,0.3409090909090909,0.09942135718043135,0.35139400315623354,1,1
17339,2022-08-20,1980.0,2,20.0,6475,587,3,2,0.2,0.4,0.5616161616161616,12.21189222917242,12.391573729863692,0.9854997028942144,0.2,0.4,0.5616161616161616,12.21189222917242,7,0.3333333333333333,0.2,60000.0,91,80.0,0.10681818181818181,0.33295454545454545,0.09942135718043135,0.35139400315623354,1,0
17339,2022-08-20,1980.0,2,20.0,6625,138,4,0,0.045454545454545456,0.22727272727272727,0.38282828282828285,11.666090995910329,12.468827930174562,0.8597337222449267,0.0,0.4,0.4,10.719871848440482,4,0.3333333333333333,0.6,437850.0,365,80.0,0.12814183123877917,0.3725314183123878,0.09942135718043135,0.35139400315623354,4,0
17339,2022-08-20,1980.0,2,20.0,6630,39,4,2,0.1,0.4,0.42833333333333334,12.429457040582376,12.626262626262626,0.9754892963809588,0.2,0.4,0.23333333333333334,12.316784045214126,7,0.6666666666666666,0.2,268000.0,308,80.0,0.17271228359439406,0.4443528441879637,0.12944983818770225,0.39158576051779936,8,0
17339,2022-08-20,1980.0,2,20.0,6443,1076,3,1,0.0,0.06666666666666667,0.37398268398268397,11.961169335671908,12.453300124533001,0.926647495997512,0.0,0.0,0.30952380952380953,11.53981937730401,2,0.0,0.0,288000.0,365,80.0,0.11178247734138973,0.36555891238670696,0.08543046357615894,0.30596026490066225,7,0
17339,2022-08-20,1980.0,2,20.0,6507,126,3,0,0.0,0.2,0.1812987012987013,11.451106550326523,12.18026796589525,0.9401358477818075,0.0,0.2,0.1812987012987013,11.451106550326523,3,0.3333333333333333,0.2,0.0,112,80.0,0.07973174366616989,0.2548435171385991,0.05029585798816568,0.2514792899408284,1,0
17339,2022-08-20,1980.0,2,20.0,6745,91,4,2,0.16666666666666666,0.5,0.44696969696969696,12.610691384476056,13.003901170351105,0.9697621674662087,0.2,0.6,0.5,12.610691384476056,11,0.6666666666666666,0.3333333333333333,300000.0,365,80.0,0.09571242962321351,0.3274144651364227,0.23796033994334279,0.49575070821529743,0,0
17339,2022-08-20,1980.0,2,20.0,5881,2033,7,1,0.11428571428571428,0.22857142857142856,0.24739847454133168,12.277272709994135,12.515644555694617,0.9743902439024391,0.2,0.2,0.2,12.195121951219512,5,0.0,0.6,550000.0,365,80.0,0.0893854748603352,0.27932960893854747,0.05029585798816568,0.2514792899408284,6,0
17341,2022-08-20,1800.0,0,21.0,6599,255,4,2,0.4,0.8,0.7333333333333333,12.54410853426244,13.280212483399735,0.9111325723897954,0.2,0.8,0.6888888888888889,12.100034161883073,12,1.0,0.2,331330.0,365,100.0,0.3697478991596639,0.6680672268907563,0.3333333333333333,0.6666666666666666,0,1
17341,2022-08-20,1800.0,0,21.0,6342,33,4,2,0.13636363636363635,0.5,0.45261380034107307,12.512445056271648,13.054830287206267,0.9068260343845965,0.2,0.6,0.3888888888888889,11.838459978911182,10,0.6666666666666666,0.3,1565000.0,365,100.0,0.10232945091514144,0.32986688851913476,0.10475578406169665,0.35796915167095117,27,0
17341,2022-08-20,1800.0,0,21.0,6330,1509,4,0,0.047619047619047616,0.5714285714285714,0.5604926819212533,12.464655996851398,13.020833333333334,0.905217393616989,0.2,0.8,0.6657142857142857,11.786684812721212,13,0.6666666666666666,0.0,2646000.0,365,100.0,0.16241299303944315,0.4431554524361949,0.17661691542288557,0.48258706467661694,7,0
17341,2022-08-20,1800.0,0,21.0,6521,39,6,1,0.2,0.45,0.5766666666666667,12.5204194284017,12.936610608020699,0.9471259895058705,0.4,0.8,0.7447619047619047,12.252600122973744,15,0.6666666666666666,0.0,1311000.0,365,100.0,0.17271228359439406,0.4443528441879637,0.12944983818770225,0.39158576051779936,12,0
17341,2022-08-20,1800.0,0,21.0,6121,138,5,1,0.07894736842105263,0.3157894736842105,0.5390407837776259,12.359571605482513,13.020833333333334,0.9055936146499388,0.0,0.4,0.6,11.791583524087745,6,0.3333333333333333,0.0,3453000.0,365,100.0,0.12814183123877917,0.3725314183123878,0.09942135718043135,0.35139400315623354,21,0
17341,2022-08-20,1800.0,0,21.0,6387,635,4,1,0.13333333333333333,0.6,0.5909764309764309,12.506054090966988,12.936610608020699,0.9323613825481925,0.0,0.8,0.5995959595959596,12.06159615198179,12,0.6666666666666666,0.1,1515000.0,365,100.0,0.20960536113179448,0.4635145197319434,0.1541318477251625,0.36768802228412256,3,0
17345,2022-08-20,1800.0,0,21.0,6071,1409,5,1,0.10526315789473684,0.3157894736842105,0.45860864281916913,12.379744039653115,12.755102040816325,0.9339321434534538,0.2,0.2,0.5688888888888888,11.912399788947113,7,0.3333333333333333,0.1,2513000.0,365,100.0,0.0903010033444816,0.34782608695652173,0.11627906976744186,0.3905038759689923,25,1
17345,2022-08-20,1800.0,0,21.0,6010,1076,6,1,0.09433962264150944,0.41509433962264153,0.5545066568651474,12.530062425662607,12.936610608020699,0.9302684609463531,0.2,0.2,0.4222222222222222,12.03452084018568,5,0.3333333333333333,0.4,3318000.0,365,100.0,0.11178247734138973,0.36555891238670696,0.08543046357615894,0.30596026490066225,31,0
17345,2022-08-20,1800.0,0,21.0,6145,2281,8,1,0.125,0.5,0.5914795274170275,12.724435704196695,13.26259946949602,0.9665662869393795,0.0,0.6,0.7555555555555555,12.819181524394953,9,0.6666666666666666,0.0,3344200.0,365,100.0,0.125,0.3409090909090909,0.09942135718043135,0.35139400315623354,2,0
17345,2022-08-20,1800.0,0,21.0,6412,635,5,1,0.09375,0.21875,0.35713045634920637,12.297095660807992,12.87001287001287,0.8961949638679879,0.2,0.2,0.12,11.534040719021723,5,0.3333333333333333,0.4,1044000.0,365,100.0,0.20960536113179448,0.4635145197319434,0.1541318477251625,0.36768802228412256,2,0
17345,2022-08-20,1800.0,0,21.0,6062,33,5,2,0.08888888888888889,0.28888888888888886,0.3819512586179253,12.20608034724126,12.722646310432571,0.892530224865534,0.0,0.2,0.3333333333333333,11.35534637233504,3,0.3333333333333333,0.3,1707000.0,365,100.0,0.10232945091514144,0.32986688851913476,0.10475578406169665,0.35796915167095117,12,0
17345,2022-08-20,1800.0,0,21.0,4611,32,13,1,0.16417910447761194,0.3656716417910448,0.47467101720833066,12.33022341233148,12.836970474967906,0.8903601411252664,0.2,0.4,0.37777777777777777,11.429526843713303,8,0.6666666666666666,0.6,6466000.0,365,100.0,0.06276984390567918,0.27598804383925607,0.10475578406169665,0.35796915167095117,18,0
17345,2022-08-20,1800.0,0,21.0,5528,23,8,2,0.08045977011494253,0.3793103448275862,0.5281049410359755,12.497149135385376,12.919896640826872,0.9176627467645043,0.2,0.4,0.6,11.85610783933468,8,0.3333333333333333,0.2,5032000.0,365,100.0,0.08214804063860667,0.31407837445573294,0.11175337186897881,0.394990366088632,7,0
17345,2022-08-20,1800.0,0,21.0,6335,138,4,1,0.1111111111111111,0.3888888888888889,0.47362313612313617,12.312783034765184,12.78772378516624,0.9371704978640025,0.4,1.0,0.8092063492063492,11.98427746629159,19,1.0,0.0,1770000.0,365,100.0,0.12814183123877917,0.3725314183123878,0.09942135718043135,0.35139400315623354,11,0
17346,2022-08-20,1900.0,0,22.0,6021,1409,6,1,0.06896551724137931,0.4482758620689655,0.5788861521620142,12.38560704068618,13.03780964797914,0.8910351652697485,0.2,0.2,0.4222222222222222,11.617146874442614,6,0.3333333333333333,0.1,2872000.0,365,0.0,0.0903010033444816,0.34782608695652173,0.11627906976744186,0.3905038759689923,13,1
17346,2022-08-20,1900.0,0,22.0,5766,1076,7,1,0.21739130434782608,0.5869565217391305,0.6631987577639752,12.648236455891611,13.14060446780552,0.9243340793651516,0.6,1.0,0.9555555555555555,12.146308533050613,21,1.0,0.0,7296000.0,365,0.0,0.11178247734138973,0.36555891238670696,0.08543046357615894,0.30596026490066225,6,0
17346,2022-08-20,1900.0,0,22.0,6107,2281,6,1,0.16216216216216217,0.5135135135135135,0.6187697437697438,12.456507740754043,13.14060446780552,0.8987763406908406,0.4,0.8,0.8222222222222222,11.810464398039956,15,0.6666666666666666,0.1,2300000.0,365,0.0,0.125,0.3409090909090909,0.09942135718043135,0.35139400315623354,14,0
17346,2022-08-20,1900.0,0,22.0,5884,1380,7,0,0.09302325581395349,0.26744186046511625,0.5161762978623444,12.519160648529496,12.953367875647668,0.9233202728185117,0.6,0.6,0.8444444444444444,11.96010716086155,16,0.6666666666666666,0.1,4316840.0,365,0.0,0.11643835616438356,0.3219178082191781,0.11627906976744186,0.3905038759689923,0,0
